,location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1316,3273,BARCELONA (CIUTADELLA),no2,3,µg/m³,2024-03-03T05:00:00+00:00,2024-03-03T06:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1317,3273,BARCELONA (CIUTADELLA),no2,8,µg/m³,2024-03-03T06:00:00+00:00,2024-03-03T07:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1318,3273,BARCELONA (CIUTADELLA),no2,5,µg/m³,2024-03-03T07:00:00+00:00,2024-03-03T08:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1319,3273,BARCELONA (CIUTADELLA),no2,5,µg/m³,2024-03-03T08:00:00+00:00,2024-03-03T09:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1320,3273,BARCELONA (CIUTADELLA),no2,8,µg/m³,2024-03-03T09:00:00+00:00,2024-03-03T10:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1321,3273,BARCELONA (CIUTADELLA),no2,32,µg/m³,2024-03-03T10:00:00+00:00,2024-03-03T11:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1322,3273,BARCELONA (CIUTADELLA),no2,23,µg/m³,2024-03-03T11:00:00+00:00,2024-03-03T12:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1323,3273,BARCELONA (CIUTADELLA),no2,7,µg/m³,2024-03-03T12:00:00+00:00,2024-03-03T13:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1324,3273,BARCELONA (CIUTADELLA),no2,6,µg/m³,2024-03-03T13:00:00+00:00,2024-03-03T14:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1325,3273,BARCELONA (CIUTADELLA),no2,6,µg/m³,2024-03-03T14:00:00+00:00,2024-03-03T15:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1326,3273,BARCELONA (CIUTADELLA),no2,5,µg/m³,2024-03-03T15:00:00+00:00,2024-03-03T16:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1327,3273,BARCELONA (CIUTADELLA),no2,5,µg/m³,2024-03-03T16:00:00+00:00,2024-03-03T17:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1328,3273,BARCELONA (CIUTADELLA),no2,6,µg/m³,2024-03-03T17:00:00+00:00,2024-03-03T18:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1329,3273,BARCELONA (CIUTADELLA),no2,9,µg/m³,2024-03-03T18:00:00+00:00,2024-03-03T19:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1330,3273,BARCELONA (CIUTADELLA),no2,8,µg/m³,2024-03-03T19:00:00+00:00,2024-03-03T20:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1331,3273,BARCELONA (CIUTADELLA),no2,9,µg/m³,2024-03-03T20:00:00+00:00,2024-03-03T21:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1332,3273,BARCELONA (CIUTADELLA),no2,9,µg/m³,2024-03-03T21:00:00+00:00,2024-03-03T22:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1333,3273,BARCELONA (CIUTADELLA),no2,9,µg/m³,2024-03-03T22:00:00+00:00,2024-03-03T23:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1334,3273,BARCELONA (CIUTADELLA),no2,7,µg/m³,2024-03-03T23:00:00+00:00,2024-03-04T00:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1335,3273,BARCELONA (CIUTADELLA),no2,4,µg/m³,2024-03-04T00:00:00+00:00,2024-03-04T01:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1336,3273,BARCELONA (CIUTADELLA),no2,3,µg/m³,2024-03-04T01:00:00+00:00,2024-03-04T02:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1337,3273,BARCELONA (CIUTADELLA),no2,3,µg/m³,2024-03-04T02:00:00+00:00,2024-03-04T03:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1338,3273,BARCELONA (CIUTADELLA),no2,3,µg/m³,2024-03-04T03:00:00+00:00,2024-03-04T04:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1339,3273,BARCELONA (CIUTADELLA),no2,17,µg/m³,2024-03-04T04:00:00+00:00,2024-03-04T05:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1340,3273,BARCELONA (CIUTADELLA),no2,13,µg/m³,2024-03-04T05:00:00+00:00,2024-03-04T06:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1341,3273,BARCELONA (CIUTADELLA),no2,21,µg/m³,2024-03-04T06:00:00+00:00,2024-03-04T07:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1342,3273,BARCELONA (CIUTADELLA),no2,43,µg/m³,2024-03-04T07:00:00+00:00,2024-03-04T08:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1343,3273,BARCELONA (CIUTADELLA),no2,69,µg/m³,2024-03-04T08:00:00+00:00,2024-03-04T09:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1344,3273,BARCELONA (CIUTADELLA),no2,49,µg/m³,2024-03-04T09:00:00+00:00,2024-03-04T10:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1345,3273,BARCELONA (CIUTADELLA),no2,25,µg/m³,2024-03-04T10:00:00+00:00,2024-03-04T11:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1346,3273,BARCELONA (CIUTADELLA),no2,20,µg/m³,2024-03-04T11:00:00+00:00,2024-03-04T12:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1347,3273,BARCELONA (CIUTADELLA),no2,13,µg/m³,2024-03-04T12:00:00+00:00,2024-03-04T13:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1348,3273,BARCELONA (CIUTADELLA),no2,34,µg/m³,2024-03-04T13:00:00+00:00,2024-03-04T14:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1349,3273,BARCELONA (CIUTADELLA),no2,44,µg/m³,2024-03-04T14:00:00+00:00,2024-03-04T15:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1350,3273,BARCELONA (CIUTADELLA),no2,40,µg/m³,2024-03-04T15:00:00+00:00,2024-03-04T16:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1351,3273,BARCELONA (CIUTADELLA),no2,23,µg/m³,2024-03-04T16:00:00+00:00,2024-03-04T17:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1352,3273,BARCELONA (CIUTADELLA),no2,21,µg/m³,2024-03-04T17:00:00+00:00,2024-03-04T18:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1353,3273,BARCELONA (CIUTADELLA),no2,51,µg/m³,2024-03-04T18:00:00+00:00,2024-03-04T19:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1354,3273,BARCELONA (CIUTADELLA),no2,36,µg/m³,2024-03-04T19:00:00+00:00,2024-03-04T20:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1355,3273,BARCELONA (CIUTADELLA),no2,36,µg/m³,2024-03-04T20:00:00+00:00,2024-03-04T21:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1356,3273,BARCELONA (CIUTADELLA),no2,36,µg/m³,2024-03-04T21:00:00+00:00,2024-03-04T22:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1357,3273,BARCELONA (CIUTADELLA),no2,34,µg/m³,2024-03-04T22:00:00+00:00,2024-03-04T23:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1358,3273,BARCELONA (CIUTADELLA),no2,52,µg/m³,2024-03-04T23:00:00+00:00,2024-03-05T00:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1359,3273,BARCELONA (CIUTADELLA),no2,59,µg/m³,2024-03-05T00:00:00+00:00,2024-03-05T01:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1360,3273,BARCELONA (CIUTADELLA),no2,60,µg/m³,2024-03-05T01:00:00+00:00,2024-03-05T02:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1361,3273,BARCELONA (CIUTADELLA),no2,58,µg/m³,2024-03-05T02:00:00+00:00,2024-03-05T03:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1362,3273,BARCELONA (CIUTADELLA),no2,53,µg/m³,2024-03-05T03:00:00+00:00,2024-03-05T04:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1363,3273,BARCELONA (CIUTADELLA),no2,54,µg/m³,2024-03-05T04:00:00+00:00,2024-03-05T05:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1364,3273,BARCELONA (CIUTADELLA),no2,54,µg/m³,2024-03-05T05:00:00+00:00,2024-03-05T06:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1365,3273,BARCELONA (CIUTADELLA),no2,46,µg/m³,2024-03-05T06:00:00+00:00,2024-03-05T07:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1366,3273,BARCELONA (CIUTADELLA),no2,64,µg/m³,2024-03-05T07:00:00+00:00,2024-03-05T08:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1367,3273,BARCELONA (CIUTADELLA),no2,69,µg/m³,2024-03-05T08:00:00+00:00,2024-03-05T09:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1368,3273,BARCELONA (CIUTADELLA),no2,24,µg/m³,2024-03-05T09:00:00+00:00,2024-03-05T10:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1369,3273,BARCELONA (CIUTADELLA),no2,17,µg/m³,2024-03-05T10:00:00+00:00,2024-03-05T11:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1370,3273,BARCELONA (CIUTADELLA),no2,13,µg/m³,2024-03-05T11:00:00+00:00,2024-03-05T12:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1371,3273,BARCELONA (CIUTADELLA),no2,15,µg/m³,2024-03-05T12:00:00+00:00,2024-03-05T13:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1372,3273,BARCELONA (CIUTADELLA),no2,18,µg/m³,2024-03-05T13:00:00+00:00,2024-03-05T14:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1373,3273,BARCELONA (CIUTADELLA),no2,16,µg/m³,2024-03-05T14:00:00+00:00,2024-03-05T15:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1374,3273,BARCELONA (CIUTADELLA),no2,30,µg/m³,2024-03-05T15:00:00+00:00,2024-03-05T16:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1375,3273,BARCELONA (CIUTADELLA),no2,33,µg/m³,2024-03-05T16:00:00+00:00,2024-03-05T17:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1376,3273,BARCELONA (CIUTADELLA),no2,15,µg/m³,2024-03-05T17:00:00+00:00,2024-03-05T18:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1377,3273,BARCELONA (CIUTADELLA),no2,15,µg/m³,2024-03-05T18:00:00+00:00,2024-03-05T19:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1378,3273,BARCELONA (CIUTADELLA),no2,22,µg/m³,2024-03-05T19:00:00+00:00,2024-03-05T20:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1379,3273,BARCELONA (CIUTADELLA),no2,26,µg/m³,2024-03-05T20:00:00+00:00,2024-03-05T21:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1380,3273,BARCELONA (CIUTADELLA),no2,15,µg/m³,2024-03-05T21:00:00+00:00,2024-03-05T22:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1381,3273,BARCELONA (CIUTADELLA),no2,21,µg/m³,2024-03-05T22:00:00+00:00,2024-03-05T23:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1382,3273,BARCELONA (CIUTADELLA),no2,30,µg/m³,2024-03-05T23:00:00+00:00,2024-03-06T00:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1383,3273,BARCELONA (CIUTADELLA),no2,42,µg/m³,2024-03-06T00:00:00+00:00,2024-03-06T01:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1384,3273,BARCELONA (CIUTADELLA),no2,35,µg/m³,2024-03-06T01:00:00+00:00,2024-03-06T02:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1385,3273,BARCELONA (CIUTADELLA),no2,23,µg/m³,2024-03-06T02:00:00+00:00,2024-03-06T03:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1386,3273,BARCELONA (CIUTADELLA),no2,16,µg/m³,2024-03-06T03:00:00+00:00,2024-03-06T04:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1387,3273,BARCELONA (CIUTADELLA),no2,12,µg/m³,2024-03-06T04:00:00+00:00,2024-03-06T05:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1388,3273,BARCELONA (CIUTADELLA),no2,14,µg/m³,2024-03-06T05:00:00+00:00,2024-03-06T06:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1389,3273,BARCELONA (CIUTADELLA),no2,18,µg/m³,2024-03-06T06:00:00+00:00,2024-03-06T07:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1390,3273,BARCELONA (CIUTADELLA),no2,30,µg/m³,2024-03-06T07:00:00+00:00,2024-03-06T08:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1391,3273,BARCELONA (CIUTADELLA),no2,36,µg/m³,2024-03-06T08:00:00+00:00,2024-03-06T09:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1392,3273,BARCELONA (CIUTADELLA),no2,31,µg/m³,2024-03-06T09:00:00+00:00,2024-03-06T10:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1393,3273,BARCELONA (CIUTADELLA),no2,25,µg/m³,2024-03-06T10:00:00+00:00,2024-03-06T11:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1394,3273,BARCELONA (CIUTADELLA),no2,14,µg/m³,2024-03-06T11:00:00+00:00,2024-03-06T12:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1395,3273,BARCELONA (CIUTADELLA),no2,11,µg/m³,2024-03-06T12:00:00+00:00,2024-03-06T13:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1396,3273,BARCELONA (CIUTADELLA),no2,8,µg/m³,2024-03-06T13:00:00+00:00,2024-03-06T14:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1397,3273,BARCELONA (CIUTADELLA),no2,10,µg/m³,2024-03-06T14:00:00+00:00,2024-03-06T15:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1398,3273,BARCELONA (CIUTADELLA),no2,17,µg/m³,2024-03-06T15:00:00+00:00,2024-03-06T16:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1399,3273,BARCELONA (CIUTADELLA),no2,22,µg/m³,2024-03-06T16:00:00+00:00,2024-03-06T17:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1400,3273,BARCELONA (CIUTADELLA),no2,19,µg/m³,2024-03-06T17:00:00+00:00,2024-03-06T18:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1401,3273,BARCELONA (CIUTADELLA),no2,17,µg/m³,2024-03-06T18:00:00+00:00,2024-03-06T19:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1402,3273,BARCELONA (CIUTADELLA),no2,20,µg/m³,2024-03-06T19:00:00+00:00,2024-03-06T20:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1403,3273,BARCELONA (CIUTADELLA),no2,18,µg/m³,2024-03-06T20:00:00+00:00,2024-03-06T21:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1404,3273,BARCELONA (CIUTADELLA),no2,16,µg/m³,2024-03-06T21:00:00+00:00,2024-03-06T22:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1405,3273,BARCELONA (CIUTADELLA),no2,13,µg/m³,2024-03-06T22:00:00+00:00,2024-03-06T23:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1406,3273,BARCELONA (CIUTADELLA),no2,28,µg/m³,2024-03-06T23:00:00+00:00,2024-03-07T00:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1407,3273,BARCELONA (CIUTADELLA),no2,38,µg/m³,2024-03-07T00:00:00+00:00,2024-03-07T01:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1408,3273,BARCELONA (CIUTADELLA),no2,34,µg/m³,2024-03-07T01:00:00+00:00,2024-03-07T02:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1409,3273,BARCELONA (CIUTADELLA),no2,20,µg/m³,2024-03-07T02:00:00+00:00,2024-03-07T03:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1410,3273,BARCELONA (CIUTADELLA),no2,23,µg/m³,2024-03-07T03:00:00+00:00,2024-03-07T04:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1411,3273,BARCELONA (CIUTADELLA),no2,21,µg/m³,2024-03-07T04:00:00+00:00,2024-03-07T05:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1412,3273,BARCELONA (CIUTADELLA),no2,24,µg/m³,2024-03-07T05:00:00+00:00,2024-03-07T06:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1413,3273,BARCELONA (CIUTADELLA),no2,31,µg/m³,2024-03-07T06:00:00+00:00,2024-03-07T07:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1414,3273,BARCELONA (CIUTADELLA),no2,55,µg/m³,2024-03-07T07:00:00+00:00,2024-03-07T08:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1415,3273,BARCELONA (CIUTADELLA),no2,69,µg/m³,2024-03-07T08:00:00+00:00,2024-03-07T09:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1416,3273,BARCELONA (CIUTADELLA),no2,77,µg/m³,2024-03-07T09:00:00+00:00,2024-03-07T10:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1417,3273,BARCELONA (CIUTADELLA),no2,42,µg/m³,2024-03-07T10:00:00+00:00,2024-03-07T11:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1418,3273,BARCELONA (CIUTADELLA),no2,21,µg/m³,2024-03-07T11:00:00+00:00,2024-03-07T12:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1419,3273,BARCELONA (CIUTADELLA),no2,21,µg/m³,2024-03-07T12:00:00+00:00,2024-03-07T13:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1420,3273,BARCELONA (CIUTADELLA),no2,10,µg/m³,2024-03-07T13:00:00+00:00,2024-03-07T14:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1421,3273,BARCELONA (CIUTADELLA),no2,7,µg/m³,2024-03-07T14:00:00+00:00,2024-03-07T15:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1422,3273,BARCELONA (CIUTADELLA),no2,9,µg/m³,2024-03-07T15:00:00+00:00,2024-03-07T16:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1423,3273,BARCELONA (CIUTADELLA),no2,11,µg/m³,2024-03-07T16:00:00+00:00,2024-03-07T17:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1424,3273,BARCELONA (CIUTADELLA),no2,9,µg/m³,2024-03-07T17:00:00+00:00,2024-03-07T18:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1425,3273,BARCELONA (CIUTADELLA),no2,15,µg/m³,2024-03-07T18:00:00+00:00,2024-03-07T19:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1426,3273,BARCELONA (CIUTADELLA),no2,12,µg/m³,2024-03-07T19:00:00+00:00,2024-03-07T20:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1427,3273,BARCELONA (CIUTADELLA),no2,10,µg/m³,2024-03-07T20:00:00+00:00,2024-03-07T21:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1428,3273,BARCELONA (CIUTADELLA),no2,6,µg/m³,2024-03-07T21:00:00+00:00,2024-03-07T22:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1429,3273,BARCELONA (CIUTADELLA),no2,5,µg/m³,2024-03-07T22:00:00+00:00,2024-03-07T23:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1430,3273,BARCELONA (CIUTADELLA),no2,5,µg/m³,2024-03-07T23:00:00+00:00,2024-03-08T00:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1431,3273,BARCELONA (CIUTADELLA),no2,4,µg/m³,2024-03-08T00:00:00+00:00,2024-03-08T01:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1432,3273,BARCELONA (CIUTADELLA),no2,4,µg/m³,2024-03-08T01:00:00+00:00,2024-03-08T02:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1433,3273,BARCELONA (CIUTADELLA),no2,3,µg/m³,2024-03-08T02:00:00+00:00,2024-03-08T03:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1434,3273,BARCELONA (CIUTADELLA),no2,3,µg/m³,2024-03-08T03:00:00+00:00,2024-03-08T04:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1435,3273,BARCELONA (CIUTADELLA),no2,3,µg/m³,2024-03-08T04:00:00+00:00,2024-03-08T05:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1436,3273,BARCELONA (CIUTADELLA),no2,4,µg/m³,2024-03-08T05:00:00+00:00,2024-03-08T06:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1437,3273,BARCELONA (CIUTADELLA),no2,13,µg/m³,2024-03-08T06:00:00+00:00,2024-03-08T07:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1438,3273,BARCELONA (CIUTADELLA),no2,31,µg/m³,2024-03-08T07:00:00+00:00,2024-03-08T08:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1439,3273,BARCELONA (CIUTADELLA),no2,51,µg/m³,2024-03-08T08:00:00+00:00,2024-03-08T09:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1440,3273,BARCELONA (CIUTADELLA),no2,26,µg/m³,2024-03-08T09:00:00+00:00,2024-03-08T10:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1441,3273,BARCELONA (CIUTADELLA),no2,16,µg/m³,2024-03-08T10:00:00+00:00,2024-03-08T11:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1442,3273,BARCELONA (CIUTADELLA),no2,20,µg/m³,2024-03-08T11:00:00+00:00,2024-03-08T12:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1443,3273,BARCELONA (CIUTADELLA),no2,37,µg/m³,2024-03-08T12:00:00+00:00,2024-03-08T13:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1444,3273,BARCELONA (CIUTADELLA),no2,22,µg/m³,2024-03-08T13:00:00+00:00,2024-03-08T14:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
1445,3273,BARCELONA (CIUTADELLA),no2,22,µg/m³,2024-03-08T14:00:00+00:00,2024-03-08T15:00:00+01:00,Europe/Madrid,41.38641393,2.187416735,,,,Unknown Governmental Organization,EEA
